[2026-05-08 08:54:39] [INFO] Payment processing started for request: {"student_id":"1697","amount":"98980","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 14:21:26] [INFO] Student information fetched successfully - Student: ARTH, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:21:26] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:21:26] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:30:03] [INFO] Fetching student information for admission confirm - Student ID: 1084, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:30:03] [INFO] Student information fetched successfully - Student: PRIYANKBHAI, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:30:03] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:30:03] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:49:41] [INFO] Fetching student information for admission confirm - Student ID: 933, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:49:41] [INFO] Student information fetched successfully - Student: DHRUVKUMAR, Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:49:41] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 14:49:41] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:02:13] [INFO] Fetching student information for admission confirm - Student ID: 529, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:02:13] [INFO] Student information fetched successfully - Student: RUDRA, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:02:13] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:02:13] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:14:18] [INFO] Fetching student information for admission confirm - Student ID: 87, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:14:18] [INFO] Student information fetched successfully - Student: TUSHAR, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:14:18] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:14:18] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:23:43] [INFO] Synchronized tbl_student_fee_allocation for student 2334 after cancellation | User ID: 70 | URI: /counselling-backend/index.php?route=payments/cancel-receipt
[2026-05-08 15:23:43] [SUCCESS] Receipt 21 (2703) cancelled successfully by User 70. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/cancel-receipt
[2026-05-08 15:27:12] [INFO] Fetching student information for admission confirm - Student ID: 670, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:27:12] [INFO] Student information fetched successfully - Student: KARTIK, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:27:12] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 15:27:12] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:21:58] [INFO] Fetching student information for admission confirm - Student ID: 3400, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:21:58] [INFO] Student information fetched successfully - Student: AKRAM, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:21:58] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:21:58] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:27:51] [INFO] Fetching student information for admission confirm - Student ID: 2882, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:27:51] [INFO] Student information fetched successfully - Student: SHRUSHTI, Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:27:51] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:27:51] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:50:59] [INFO] Fetching student information for admission confirm - Student ID: 1087, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:50:59] [INFO] Student information fetched successfully - Student: PRINS, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:50:59] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 16:50:59] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 17:01:13] [INFO] Payment processing started for request: {"student_id":"1449","amount":"98980","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Payment validation passed for student 1449. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Database transaction started for student 1449 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Generating receipt number - Student: 1449, Fee Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [SUCCESS] Payment record created: ID 3297, Receipt: 197, Component: school_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Synchronized tbl_student_fee_allocation for student 1449 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Generating receipt number - Student: 1449, Fee Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [SUCCESS] Payment record created: ID 3298, Receipt: 240, Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Synchronized tbl_student_fee_allocation for student 1449 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Generating receipt number - Student: 1449, Fee Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [SUCCESS] Payment record created: ID 3299, Receipt: 235, Component: tuition_fee_part2 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Synchronized tbl_student_fee_allocation for student 1449 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [INFO] Payment transaction log created for payment ID: 3297 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:01:13] [SUCCESS] Payment transaction committed successfully for student 1449. Receipt No: 197, 240, 235 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Payment processing started for request: {"student_id":"3418","amount":"35000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Payment validation passed for student 3418. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Database transaction started for student 3418 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Generating receipt number - Student: 3418, Fee Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [SUCCESS] Payment record created: ID 3300, Receipt: 241, Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Synchronized tbl_student_fee_allocation for student 3418 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Generating receipt number - Student: 3418, Fee Component: hostel_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [SUCCESS] Payment record created: ID 3301, Receipt: 242, Component: hostel_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Synchronized tbl_student_fee_allocation for student 3418 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [INFO] Payment transaction log created for payment ID: 3300 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:00] [SUCCESS] Payment transaction committed successfully for student 3418. Receipt No: 241, 242 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:09:01] [INFO] Updated student requirement flags for student 3418: hostel_required = 'Yes' | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 17:23:30] [INFO] Fetching student information for admission confirm - Student ID: 3182, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 17:23:30] [INFO] Student information fetched successfully - Student: SMIT, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 17:23:30] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 17:23:30] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 18:09:09] [INFO] Payment processing started for request: {"student_id":"3415","amount":"35000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Payment validation passed for student 3415. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Database transaction started for student 3415 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Generating receipt number - Student: 3415, Fee Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [SUCCESS] Payment record created: ID 3302, Receipt: 243, Component: trust_facilities_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Synchronized tbl_student_fee_allocation for student 3415 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Generating receipt number - Student: 3415, Fee Component: hostel_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [SUCCESS] Payment record created: ID 3303, Receipt: 244, Component: hostel_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Synchronized tbl_student_fee_allocation for student 3415 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Payment transaction log created for payment ID: 3302 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [SUCCESS] Payment transaction committed successfully for student 3415. Receipt No: 243, 244 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 18:09:09] [INFO] Updated student requirement flags for student 3415: hostel_required = 'Yes' | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
