[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:46:16] [SUCCESS] Payment transaction committed successfully for student 1294. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Payment processing started for request: {"student_id":"1418","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Payment validation passed for student 1418. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Database transaction started for student 1418 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [SUCCESS] Payment record created: ID 3810, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Synchronized tbl_student_fee_allocation for student 1418 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Attempting to enroll student 1418 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [SUCCESS] Student 1418 enrolled successfully. Enrollment ID: 2692 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [INFO] Payment transaction log created for payment ID: 3810 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:08] [SUCCESS] Payment transaction committed successfully for student 1418. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Payment processing started for request: {"student_id":"1363","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Payment validation passed for student 1363. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Database transaction started for student 1363 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [SUCCESS] Payment record created: ID 3811, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Synchronized tbl_student_fee_allocation for student 1363 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Attempting to enroll student 1363 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [SUCCESS] Student 1363 enrolled successfully. Enrollment ID: 2693 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [INFO] Payment transaction log created for payment ID: 3811 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:47:47] [SUCCESS] Payment transaction committed successfully for student 1363. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Payment processing started for request: {"student_id":"3355","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Payment validation passed for student 3355. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Database transaction started for student 3355 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [SUCCESS] Payment record created: ID 3812, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Synchronized tbl_student_fee_allocation for student 3355 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Attempting to enroll student 3355 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [SUCCESS] Student 3355 enrolled successfully. Enrollment ID: 2694 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [INFO] Payment transaction log created for payment ID: 3812 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:48:37] [SUCCESS] Payment transaction committed successfully for student 3355. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [INFO] Payment processing started for request: {"student_id":"369","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [INFO] Payment validation passed for student 369. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [INFO] Database transaction started for student 369 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [SUCCESS] Payment record created: ID 3813, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [INFO] Synchronized tbl_student_fee_allocation for student 369 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [INFO] Payment transaction log created for payment ID: 3813 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:06] [SUCCESS] Payment transaction committed successfully for student 369. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:45] [INFO] Payment processing started for request: {"student_id":"1376","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:45] [INFO] Payment validation passed for student 1376. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:45] [INFO] Database transaction started for student 1376 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:45] [SUCCESS] Payment record created: ID 3814, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:45] [INFO] Synchronized tbl_student_fee_allocation for student 1376 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:46] [INFO] Attempting to enroll student 1376 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:46] [SUCCESS] Student 1376 enrolled successfully. Enrollment ID: 2695 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:46] [INFO] Payment transaction log created for payment ID: 3814 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:52:46] [SUCCESS] Payment transaction committed successfully for student 1376. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Payment processing started for request: {"student_id":"894","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Payment validation passed for student 894. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Database transaction started for student 894 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [SUCCESS] Payment record created: ID 3815, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Synchronized tbl_student_fee_allocation for student 894 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Attempting to enroll student 894 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [SUCCESS] Student 894 enrolled successfully. Enrollment ID: 2696 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [INFO] Payment transaction log created for payment ID: 3815 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:53:23] [SUCCESS] Payment transaction committed successfully for student 894. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:03] [INFO] Payment processing started for request: {"student_id":"256","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:03] [INFO] Payment validation passed for student 256. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:03] [INFO] Database transaction started for student 256 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:03] [SUCCESS] Payment record created: ID 3816, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:03] [INFO] Synchronized tbl_student_fee_allocation for student 256 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:04] [INFO] Attempting to enroll student 256 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:04] [SUCCESS] Student 256 enrolled successfully. Enrollment ID: 2697 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:04] [INFO] Payment transaction log created for payment ID: 3816 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:04] [SUCCESS] Payment transaction committed successfully for student 256. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Payment processing started for request: {"student_id":"1355","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Payment validation passed for student 1355. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Database transaction started for student 1355 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [SUCCESS] Payment record created: ID 3817, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Synchronized tbl_student_fee_allocation for student 1355 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Attempting to enroll student 1355 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [SUCCESS] Student 1355 enrolled successfully. Enrollment ID: 2698 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [INFO] Payment transaction log created for payment ID: 3817 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:55:58] [SUCCESS] Payment transaction committed successfully for student 1355. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:56:40] [INFO] Payment processing started for request: {"student_id":"1021","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:56:40] [INFO] Payment validation passed for student 1021. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:56:40] [INFO] Database transaction started for student 1021 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:56:40] [SUCCESS] Payment record created: ID 3818, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 12:56:40] [INFO] Synchronized tbl_student_fee_allocation for student 1021 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
