[2026-05-10 09:09:16] [INFO] Payment processing started for request: {"student_id":"2611","amount":"10000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:00] [INFO] Payment validation passed for student 152. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:00] [INFO] Database transaction started for student 152 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:00] [SUCCESS] Payment record created: ID 3407, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:00] [INFO] Synchronized tbl_student_fee_allocation for student 152 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:01] [INFO] Attempting to enroll student 152 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:01] [SUCCESS] Student 152 enrolled successfully. Enrollment ID: 2374 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:01] [INFO] Payment transaction log created for payment ID: 3407 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:01] [SUCCESS] Payment transaction committed successfully for student 152. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Payment processing started for request: {"student_id":"1101","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Payment validation passed for student 1101. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Database transaction started for student 1101 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [SUCCESS] Payment record created: ID 3408, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Synchronized tbl_student_fee_allocation for student 1101 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Attempting to enroll student 1101 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [SUCCESS] Student 1101 enrolled successfully. Enrollment ID: 2375 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [INFO] Payment transaction log created for payment ID: 3408 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:41:33] [SUCCESS] Payment transaction committed successfully for student 1101. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:10] [INFO] Payment processing started for request: {"student_id":"965","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:10] [INFO] Payment validation passed for student 965. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:10] [INFO] Database transaction started for student 965 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:10] [SUCCESS] Payment record created: ID 3409, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:10] [INFO] Synchronized tbl_student_fee_allocation for student 965 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:11] [INFO] Attempting to enroll student 965 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:11] [SUCCESS] Student 965 enrolled successfully. Enrollment ID: 2376 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:11] [INFO] Payment transaction log created for payment ID: 3409 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:11] [SUCCESS] Payment transaction committed successfully for student 965. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Payment processing started for request: {"student_id":"481","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Payment validation passed for student 481. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Database transaction started for student 481 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [SUCCESS] Payment record created: ID 3410, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Synchronized tbl_student_fee_allocation for student 481 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Attempting to enroll student 481 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [SUCCESS] Student 481 enrolled successfully. Enrollment ID: 2377 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [INFO] Payment transaction log created for payment ID: 3410 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:42:16] [SUCCESS] Payment transaction committed successfully for student 481. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Payment processing started for request: {"student_id":"1097","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Payment validation passed for student 1097. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Database transaction started for student 1097 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [SUCCESS] Payment record created: ID 3411, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Synchronized tbl_student_fee_allocation for student 1097 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Attempting to enroll student 1097 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [SUCCESS] Student 1097 enrolled successfully. Enrollment ID: 2378 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [INFO] Payment transaction log created for payment ID: 3411 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:02] [SUCCESS] Payment transaction committed successfully for student 1097. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Payment processing started for request: {"student_id":"192","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Payment validation passed for student 192. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Database transaction started for student 192 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [SUCCESS] Payment record created: ID 3412, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Synchronized tbl_student_fee_allocation for student 192 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Attempting to enroll student 192 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [SUCCESS] Student 192 enrolled successfully. Enrollment ID: 2379 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [INFO] Payment transaction log created for payment ID: 3412 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:09] [SUCCESS] Payment transaction committed successfully for student 192. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:33] [INFO] Payment processing started for request: {"student_id":"1096","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:33] [INFO] Payment validation passed for student 1096. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:33] [INFO] Database transaction started for student 1096 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:33] [SUCCESS] Payment record created: ID 3413, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:33] [INFO] Synchronized tbl_student_fee_allocation for student 1096 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:34] [INFO] Attempting to enroll student 1096 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:34] [SUCCESS] Student 1096 enrolled successfully. Enrollment ID: 2380 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:34] [INFO] Payment transaction log created for payment ID: 3413 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:43:34] [SUCCESS] Payment transaction committed successfully for student 1096. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Payment processing started for request: {"student_id":"961","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Payment validation passed for student 961. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Database transaction started for student 961 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [SUCCESS] Payment record created: ID 3414, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Synchronized tbl_student_fee_allocation for student 961 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Attempting to enroll student 961 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [SUCCESS] Student 961 enrolled successfully. Enrollment ID: 2381 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [INFO] Payment transaction log created for payment ID: 3414 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:44:44] [SUCCESS] Payment transaction committed successfully for student 961. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:45:17] [INFO] Payment processing started for request: {"student_id":"702","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:45:17] [INFO] Payment validation passed for student 702. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:45:17] [INFO] Database transaction started for student 702 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:45:17] [SUCCESS] Payment record created: ID 3415, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
