[2026-05-14 09:05:51] [INFO] Payment processing started for request: {"student_id":"1905","amount":"95440","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 11:31:44] [INFO] Synchronized tbl_student_fee_allocation for student 1904 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 11:31:44] [INFO] Payment transaction log created for payment ID: 4481 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 11:31:44] [SUCCESS] Payment transaction committed successfully for student 1904. Receipt No: 249, 315, 299 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [INFO] Payment processing started for request: {"student_id":"540","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [INFO] Payment validation passed for student 540. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [INFO] Database transaction started for student 540 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [SUCCESS] Payment record created: ID 4484, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [INFO] Synchronized tbl_student_fee_allocation for student 540 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [INFO] Payment transaction log created for payment ID: 4484 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:24:39] [SUCCESS] Payment transaction committed successfully for student 540. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [INFO] Payment processing started for request: {"student_id":"93","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [INFO] Payment validation passed for student 93. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [INFO] Database transaction started for student 93 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [SUCCESS] Payment record created: ID 4485, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [INFO] Synchronized tbl_student_fee_allocation for student 93 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [INFO] Payment transaction log created for payment ID: 4485 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:25:39] [SUCCESS] Payment transaction committed successfully for student 93. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [INFO] Payment processing started for request: {"student_id":"341","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [INFO] Payment validation passed for student 341. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [INFO] Database transaction started for student 341 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [SUCCESS] Payment record created: ID 4486, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [INFO] Synchronized tbl_student_fee_allocation for student 341 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [INFO] Payment transaction log created for payment ID: 4486 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:08] [SUCCESS] Payment transaction committed successfully for student 341. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [INFO] Payment processing started for request: {"student_id":"81","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [INFO] Payment validation passed for student 81. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [INFO] Database transaction started for student 81 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [SUCCESS] Payment record created: ID 4487, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [INFO] Synchronized tbl_student_fee_allocation for student 81 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [INFO] Payment transaction log created for payment ID: 4487 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:26:42] [SUCCESS] Payment transaction committed successfully for student 81. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:22] [INFO] Payment processing started for request: {"student_id":"487","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:22] [INFO] Payment validation passed for student 487. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:22] [INFO] Database transaction started for student 487 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:22] [SUCCESS] Payment record created: ID 4488, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:22] [INFO] Synchronized tbl_student_fee_allocation for student 487 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:23] [INFO] Payment transaction log created for payment ID: 4488 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:29:23] [SUCCESS] Payment transaction committed successfully for student 487. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [INFO] Payment processing started for request: {"student_id":"325","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [INFO] Payment validation passed for student 325. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [INFO] Database transaction started for student 325 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [SUCCESS] Payment record created: ID 4489, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [INFO] Synchronized tbl_student_fee_allocation for student 325 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [INFO] Payment transaction log created for payment ID: 4489 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:20] [SUCCESS] Payment transaction committed successfully for student 325. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [INFO] Payment processing started for request: {"student_id":"328","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [INFO] Payment validation passed for student 328. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [INFO] Database transaction started for student 328 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [SUCCESS] Payment record created: ID 4490, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [INFO] Synchronized tbl_student_fee_allocation for student 328 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [INFO] Payment transaction log created for payment ID: 4490 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:30:57] [SUCCESS] Payment transaction committed successfully for student 328. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [INFO] Payment processing started for request: {"student_id":"476","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [INFO] Payment validation passed for student 476. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [INFO] Database transaction started for student 476 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [SUCCESS] Payment record created: ID 4491, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [INFO] Synchronized tbl_student_fee_allocation for student 476 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [INFO] Payment transaction log created for payment ID: 4491 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:25] [SUCCESS] Payment transaction committed successfully for student 476. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [INFO] Payment processing started for request: {"student_id":"477","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [INFO] Payment validation passed for student 477. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [INFO] Database transaction started for student 477 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [SUCCESS] Payment record created: ID 4492, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [INFO] Synchronized tbl_student_fee_allocation for student 477 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [INFO] Payment transaction log created for payment ID: 4492 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:31:52] [SUCCESS] Payment transaction committed successfully for student 477. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [INFO] Payment processing started for request: {"student_id":"95","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [INFO] Payment validation passed for student 95. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [INFO] Database transaction started for student 95 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [SUCCESS] Payment record created: ID 4493, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [INFO] Synchronized tbl_student_fee_allocation for student 95 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [INFO] Payment transaction log created for payment ID: 4493 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:22] [SUCCESS] Payment transaction committed successfully for student 95. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:49] [INFO] Payment processing started for request: {"student_id":"485","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:49] [INFO] Payment validation passed for student 485. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 12:32:49] [INFO] Database transaction started for student 485 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
